110409	11δ
5049	11δ
7192	11δ
10345	11δ
101085	11δ
102262	11δ
102291	11δ
9607210	11δ
4014	11δ
4044	11δ
6233	11δ
12167	11δ
101070	11δ
103032	11δ
104285	11δ
109115	11δ
9403256	11δ
9408245	11δ
9504284	11δ
9509286	11δ
9509353	11δ
9601220	11δ
9604383	11δ
9605302	11δ
9708275	11δ
9709432	11δ
9710539	11δ
9807462	11δ
9808257	11δ
9810206	11δ
9901281	11δ
9903246	11δ
9903358	11δ
9908454	11δ
9911371	11δ
9907209	11δ
9501324	11δ
9508302	11δ
9610423	11δ
9704201	11δ
9706329	11δ
9808332	11δ
9809427	11δ
9809433	11δ
9812257	11δ
9609350	11δ
9701229	11δ
9412363	11δ
9604209	11δ
9605327	11δ
9608261	11δ
9803364	11δ
9808215	11δ
9501314	11δ
9706347	11δ
9806212	11δ
9806367	11δ
9807448	11δ
9804217	11δ
9701236	11δ
9407227	11δ
9407372	11δ
9506454	11δ
9707466	11δ
9903536	11δ
9907544	11δ
9910391	11δ
9911289	11δ
9234	11δ
11252	11δ
104060	11δ
9706341	11δ
9802366	11δ
9612226	11δ
9503381	11δ
9512316	11δ
9706448	11δ
102087	11δ
104072	11δ
9803497	11δ
207031	11δ
10198	11δ
102093	11δ
108265	11δ
203258	11δ
1202	11δ
111223	11δ
112140	11δ
101275	11δ
110325	11δ
9904420	11δ
9907281	11δ
9908317	11δ
101042	11δ
102009	11δ
104038	11δ
104108	11δ
105334	11δ
106112	11δ
106240	11δ
107114	11δ
108239	11δ
110158	11δ
110169	11δ
9706411	11δ
9806434	11δ
9905226	11δ
9804418	11δ
9902411	11δ
7261	11δ
101099	11δ
9902302	11δ
7133	11δ
9808454	11δ
9903341	11δ
9808486	11δ
9237	11δ
8294	11δ
9909388	11δ
110256	11δ
11257	11δ
101142	11δ
101344	11δ
6257	11δ
10319	11δ
4116	11δ
9811417	11δ
9806352	11δ
9808450	11δ
9808475	11δ
9807268	11δ
9811349	11δ
9905319	11δ
10317	11δ
102118	11δ
104168	11δ
9705426	11δ
106330	11δ
107301	11δ
108092	11δ
9912367	11δ
9808320	11δ
1189	11δ
9912216	11δ
111244	11δ
202270	11δ
102321	11δ
102337	11δ
105205	11δ
106248	11δ
107142	11δ
107256	11δ
111227	11δ
9904277	11δ
9912547	11δ
201088	11δ
4237	11δ
11352	11δ
106169	11δ
9911523	11δ
9217	11δ
9907241	11δ
9911331	11δ
3003	11δ
9909529	11δ
9906546	11δ
9812459	11δ
3070	11δ
6234	11δ
9804443	11δ
9908411	11δ
110069	11δ
9261	11δ
9812334	11δ
206241	11δ
111092	11δ
203137	11δ
204277	11δ
205167	11δ
3042	11δ
8280	11δ
111315	11δ
204211	11δ
203030	11δ
9008	11δ
204156	11δ
204274	11δ
103011	11δ
204014	11δ
9709222	11δ
9712327	11δ
9910531	11δ
12367	11δ
202012	11δ
106244	11δ
207264	11δ
7258	11δ
101128	11δ
102069	11δ
203074	11δ
107015	11δ
109010	11δ
111396	11δ
9909504	11δ
104192	11δ
112275	11δ
111093	11δ
9911270	11δ
6341	11δ
10059	11δ
103245	11δ
9807263	11δ
109253	11δ
9908379	11δ
106118	11δ
9908528	11δ
6080	11δ
7274	11δ
8260	11δ
9808440	11δ
107116	11δ
9902236	11δ
3098	11δ
10060	11δ
111192	11δ
212316	11δ
111357	11δ
111362	11δ
204028	11δ
205037	11δ
208007	11δ
209269	11δ
210332	11δ
9248	11δ
106313	11δ
203208	11δ
203213	11δ
204361	11δ
206216	11δ
205198	11δ
205319	11δ
104154	11δ
210139	11δ
209341	11δ
9812416	11δ
5071	11δ
111473	11δ
5096	11δ
9907285	11δ
9808483	11δ
111453	11δ
9608259	11δ
206218	11δ
9901313	11δ
9804463	11δ
212284	11δ
207335	11δ
208265	11δ
209074	11δ
106114	11δ
207287	11δ
205343	11δ
211287	11δ
108243	11δ
202125	11δ
203184	11δ
206284	11δ
211363	11δ
208141	11δ
209121	11δ
202238	11δ
201285	11δ
105333	11δ
106285	11δ
110370	11δ
204042	11δ
1050	11δ
302010	11δ
212257	11δ
9905533	11δ
206017	11δ
110184	11δ
204034	11δ
103291	11δ
7156	11δ
9610554	11δ
9608250	11δ
10272	11δ
8224	11δ
111449	11δ
8299	11δ
3004	11δ
9902445	11δ
9503378	11δ
110417	11δ
302179	11δ
206073	11δ
105095	11δ
211348	11δ
110025	11δ
208278	11δ
11001	11δ
205249	11δ
302079	11δ
210236	11δ
211324	11δ
212123	11δ
206279	11δ
10333	11δ
5195	11δ
210412	11δ
9908517	11δ
9906309	11δ
9905238	11δ
11007	11δ
9911282	11δ
9706458	11δ
212075	11δ
302182	11δ
202085	11δ
204298	11δ
301109	11δ
201100	11δ
207188	11δ
206117	11δ
301192	11δ
205145	11δ
212198	11δ
209102	11δ
111400	11δ
9902248	11δ
6075	11δ
9909507	11δ
206129	11δ
212070	11δ
301200	11δ
207058	11δ
207374	11δ
9909488	11δ
9909343	11δ
107028	11δ
301238	11δ
301084	11δ
9911519	11δ
111444	11δ
6144	12
9701381	12
4101	12
9908231	12
1033	12
4107	12
9703436	12
12300	12
4110	12
4108	12
9702412	12
9706510	12
4115	12
9611285	12
2070	12
12309	12
9910296	12
9702421	12
9911317	12
9309208	12
7195	12
6173	12
9911327	12
7200	12
9906209	12
9908258	12
12321	12
9612334	12
9906224	12
9910320	12
9910323	12
7220	12
8251	12
7228	12
9908286	12
9910341	12
9911365	12
9908295	12
9909318	12
4170	12
9907275	12
8270	12
2130	12
9310291	12
302163	12
10325	12
9912407	12
9611351	12
9609304	12
11351	12
212058	12
5214	12
7266	12
3174	12
9904233	12
302186	12
9606251	12
9612397	12
302191	12
9606256	12
7280	12
11378	12
9608307	12
7288	12
9608313	12
9911422	12
9908352	12
9906310	12
208009	12
9903245	12
5262	12
9907344	12
9911442	12
9603219	12
9604244	12
9612436	12
3225	12
5276	12
3228	12
9612447	12
9602207	12
9608352	12
9907359	12
9910435	12
9905315	12
9310374	12
9906343	12
6312	12
211114	12
2220	12
9912495	12
5295	12
9909429	12
208054	12
9911479	12
206009	12
207039	12
9611457	12
9609410	12
9909441	12
9909443	12
9901254	12
1224	12
9901260	12
206030	12
9904335	12
9906385	12
9910483	12
1236	12
9909462	12
9911511	12
2264	12
9906392	12
9606364	12
301278	12
9608415	12
9904354	12
9908451	12
9609443	12
9907432	12
9607401	12
9609451	12
9603307	12
9606388	12
3316	12
205046	12
9604343	12
9607423	12
9811201	12
9811203	12
210182	12
9610504	12
9907466	12
9610507	12
9910543	12
9606415	12
9606418	12
205077	12
9609497	12
9303324	12
9603363	12
202019	12
202022	12
9907499	12
9610540	12
9606445	12
9606447	12
210225	12
9810232	12
207160	12
9903418	12
9903419	12
9211204	12
202054	12
9903435	12
211276	12
9602381	12
9905486	12
207184	12
9603412	12
9605460	12
9602389	12
9512277	12
9904473	12
9906521	12
9602395	12
9808224	12
210273	12
9210211	12
209252	12
9812325	12
9601382	12
9809253	12
9808232	12
9903461	12
9903465	12
9601387	12
211310	12
9903471	12
9601392	12
9903474	12
9511288	12
205176	12
9811326	12
207234	12
9806214	12
9808265	12
112010	12
9905549	12
207247	12
207248	12
205205	12
9811363	12
9808292	12
9209251	12
111014	12
202149	12
9905576	12
206248	12
203182	12
9508271	12
9808304	12
9510320	12
9207221	12
9511357	12
9903549	12
203200	12
9810371	12
210376	12
9806288	12
9209296	12
9808338	12
203219	12
9807312	12
204241	12
9805274	12
9808350	12
9807327	12
9505248	12
110049	12
207334	12
9912315	12
9812463	12
9811440	12
211441	12
210425	12
9804282	12
9808379	12
9503227	12
108028	12
107006	12
9811454	12
111106	12
9802251	12
9807373	12
9506321	12
202259	12
9511444	12
106004	12
9808406	12
9511447	12
9806359	12
9506328	12
9808412	12
9502237	12
9503263	12
9503264	12
9801248	12
9802275	12
9801251	12
9510439	12
9808425	12
9511466	12
9811498	12
9811499	12
9803308	12
9806382	12
9811500	12
9511473	12
9506354	12
9804339	12
9802292	12
9811510	12
9804346	12
9504314	12
201277	12
9506369	12
106053	12
9810503	12
9504337	12
9802323	12
9712213	12
9809493	12
9807445	12
9801303	12
9804380	12
111198	12
105057	12
9507426	12
112228	12
107111	12
9810536	12
104040	12
9412208	12
9506416	12
9712245	12
9809525	12
108150	12
9712249	12
107133	12
9712259	12
108163	12
9801348	12
9712277	12
9802390	12
9807509	12
102037	12
9710233	12
108184	12
9806494	12
112288	12
9412259	12
9802407	12
9806505	12
9801391	12
108207	12
9502385	12
9712321	12
112321	12
9710276	12
107204	12
105157	12
106183	12
107218	12
108244	12
106199	12
9408224	12
112353	12
102113	12
111332	12
108261	12
9412329	12
9712362	12
9410283	12
108267	12
9708272	12
101105	12
111345	12
104184	12
101113	12
9712392	12
9711374	12
9704213	12
107286	12
102173	12
102175	12
9707297	12
12078	12
9709365	12
9711414	12
9408315	12
9405245	12
106304	12
9704257	12
9405253	12
9706315	12
9711435	12
9709395	12
104276	12
9712484	12
9702247	12
7016	12
9066	12
9711473	12
8050	12
12156	12
7041	12
9707395	12
9701253	12
9709445	12
9712520	12
9711504	12
8085	12
9712535	12
101272	12
9112	12
12184	12
9701273	12
9912217	12
9711517	12
9701283	12
9712550	12
9127	12
9128	12
9707435	12
9912238	12
9703347	12
9140	12
9707443	12
3012	12
302021	12
9708490	12
9708495	12
9710545	12
9403349	12
9403350	12
9707477	12
5080	12
5082	12
9909212	12
101347	12
8165	12
9911274	12
11248	12
9612272	12
9706482	12
7157	12
9909238	12
4090	12
9609211	12
6140	12
7165	12
11277	13
9912335	13
9908247	13
9703448	13
9701400	13
9908249	13
9912346	13
9309211	13
9907227	13
9610269	13
9609247	13
9311264	13
9608226	13
9610275	13
9909284	13
9607205	13
9908261	13
302117	13
11303	13
9612328	13
9311274	13
10283	13
9911339	13
9909292	13
9701422	13
1066	13
3118	13
9609265	13
9312307	13
9907264	13
212033	13
9611331	13
9907276	13
9607245	13
9912398	13
9606222	13
9909329	13
5202	13
9309268	13
9612374	13
9910364	13
5213	13
9904230	13
9604205	13
9306224	13
11377	13
2162	13
9610360	13
9310329	13
9912442	13
9912443	13
9604217	13
9311354	13
5245	13
9307262	13
9612417	13
4226	13
9907333	13
9607304	13
9912462	13
9908377	13
9611418	13
6299	13
9611419	13
210074	13
9905309	13
9606301	13
1188	13
9910438	13
210092	13
5297	13
9901235	13
7348	13
9607351	13
9604279	13
9612473	13
3258	13
9302203	13
9308351	13
9912517	13
9304264	13
9302217	13
9609417	13
9302219	13
9603278	13
9602255	13
1232	13
3280	13
9304275	13
9601237	13
9610459	13
212188	13
9911520	13
9912548	13
9302247	13
1256	13
2283	13
9601267	13
9207	13
9305332	13
9908470	13
206068	13
9609465	13
9909498	13
9910524	13
9301244	13
1279	13
1281	13
9607428	13
9601285	13
9906437	13
9607432	13
9910537	13
9910538	13
9607436	13
9303311	13
9903375	13
9610511	13
212243	13
1308	13
209182	13
210210	13
203049	13
9512234	13
9606455	13
9606456	13
9906489	13
9904442	13
212282	13
9605436	13
9901374	13
9904452	13
9901381	13
9901384	13
201033	13
209226	13
9810254	13
9808209	13
207187	13
9907539	13
9903443	13
206165	13
212311	13
9602394	13
9509217	13
212323	13
9810276	13
9902437	13
212324	13
212325	13
205162	13
9508204	13
9510254	13
9906543	13
9209204	13
9602421	13
201078	13
9902461	13
9602429	13
9902463	13
9903485	13
9809280	13
9905539	13
9512324	13
9905543	13
206219	13
209293	13
9808280	13
9511320	13
9506204	13
9506205	13
9811366	13
9804201	13
9510318	13
205232	13
9807286	13
9512374	13
9509304	13
203193	13
9508282	13
203199	13
9810376	13
9206222	13
9811411	13
9512404	13
112088	13
111066	13
210398	13
9806303	13
9511397	13
207337	13
9807337	13
9804271	13
9803251	13
9511412	13
9507319	13
9804281	13
9810426	13
9510396	13
9509374	13
9801215	13
9508354	13
9808387	13
9803266	13
202242	13
9504261	13
107020	13
9809425	13
9503253	13
112150	13
9807384	13
112154	13
9507356	13
9502243	13
9807395	13
9808421	13
9805348	13
9809446	13
9508393	13
9805356	13
9805357	13
9809455	13
9803312	13
9803311	13
201266	13
106034	13
9508407	13
9804344	13
9805371	13
9810497	13
9807425	13
9801282	13
110153	13
9502285	13
9805389	13
108111	13
107088	13
9801297	13
108116	13
9507418	13
9807453	13
9802338	13
9806436	13
108133	13
9506406	13
110186	13
111212	13
9807474	13
107127	13
9805437	13
9805440	13
9501318	13
9710214	13
9506448	13
101011	13
9504404	13
9801366	13
103063	13
9711256	13
9505434	13
109213	13
9502366	13
9411232	13
9809568	13
101030	13
9501357	13
103088	13
102066	13
9411253	13
110261	13
9710264	13
9502393	13
9412282	13
9805500	13
107199	13
101055	13
9711300	13
108231	13
9501384	13
9806539	13
9807564	13
9411287	13
112352	13
111329	13
9411300	13
9411311	13
103157	13
106230	13
12023	13
9709302	13
12024	13
9410302	13
9408256	13
9705216	13
9711361	13
9406211	13
9706244	13
9710341	13
103172	13
101127	13
9711365	13
11023	13
11024	13
11025	13
11026	13
102161	13
9707291	13
11039	13
107299	13
9709348	13
9704233	13
9707305	13
9408298	13
9709354	13
9407277	13
10033	13
9703218	13
103221	13
9712438	13
9411382	13
10043	13
110400	13
9408323	13
107332	13
102213	13
11079	13
9406283	13
9404236	13
9707341	13
104270	13
9703247	13
110413	13
9702226	13
101204	13
9408346	13
9710430	13
103263	13
9709406	13
9705323	13
9069	13
9712496	13
104307	13
9401206	13
9081	13
9711484	13
9706367	13
9707394	13
11140	13
9707399	13
9707404	13
9712525	13
9709453	13
9707406	13
101264	13
7056	13
9409426	13
9405330	13
9711503	13
9709459	13
11164	13
9405341	13
9702303	13
9701280	13
9409442	13
9407402	13
7082	13
9912234	13
5042	13
9706418	13
7092	13
7090	13
7095	13
9704377	13
8123	13
8124	13
12221	13
12228	13
9707461	13
9159	13
7112	13
9402318	13
9706450	13
9911260	13
9704415	13
9710560	13
9402337	13
9610217	13
10218	13
9707504	13
9910260	13
1013	13
9206	13
9911285	13
9611253	13
8181	13
9702394	13
9403390	13
3075	14
12293	14
4106	14
5132	14
9912334	14
1046	14
9311255	14
9912345	14
9706522	14
9609243	14
9612319	14
9702435	14
9701413	14
9310246	14
9910318	14
7218	14
9311285	14
9607223	14
211004	14
9912381	14
9611326	14
211007	14
9612352	14
9907265	14
9610314	14
7248	14
1105	14
9607252	14
9607254	14
9605209	14
8289	14
9906276	14
211046	14
9308263	14
9310316	14
2157	14
9604204	14
9606254	14
9609329	14
9906289	14
212081	14
9604210	14
212085	14
9911424	14
9603204	14
3204	14
9604230	14
7303	14
9611401	14
9310346	14
211083	14
6285	14
9906321	14
9902225	14
211090	14
6292	14
9309336	14
4251	14
209055	14
9607329	14
9908387	14
9604264	14
9304233	14
9607338	14
1195	14
301228	14
9604269	14
9306289	14
9608369	14
9902266	14
9609403	14
9610427	14
9901244	14
9904320	14
9610436	14
9902280	14
5320	14
9606346	14
207054	14
9608399	14
9608400	14
9605330	14
9911506	14
9910485	14
9908437	14
211157	14
9603288	14
9608408	14
211162	14
9305306	14
9601244	14
208090	14
9609438	14
207071	14
9302240	14
207076	14
9603302	14
9910511	14
211190	14
203005	14
9601280	14
9607427	14
9601287	14
1287	14
9907465	14
9603338	14
9907467	14
9601294	14
9907470	14
9602319	14
9608463	14
9607442	14
205074	14
9908500	14
210190	14
9909524	14
211223	14
9608468	14
9608470	14
212246	14
9512218	14
9905434	14
205086	14
9604382	14
205089	14
9904419	14
9810213	14
9603366	14
210214	14
9609515	14
9811247	14
9810224	14
9511217	14
211248	14
9903411	14
9601334	14
9512250	14
9906499	14
9808201	14
9812297	14
9604426	14
9902412	14
9512267	14
9512272	14
201041	14
9905489	14
9905492	14
9605466	14
9810270	14
9511264	14
9905505	14
9510243	14
9509222	14
205159	14
9902440	14
9509225	14
9905511	14
9905512	14
206188	14
9907569	14
9901425	14
9509236	14
211317	14
9510262	14
9808248	14
9603450	14
206204	14
9812355	14
9903493	14
9808262	14
9510280	14
212366	14
203155	14
9807251	14
9812380	14
9509279	14
9812383	14
9511330	14
9806245	14
9511345	14
9507251	14
9508277	14
111031	14
201144	14
9512376	14
212410	14
110014	14
9812420	14
9509317	14
9507271	14
9512393	14
9804238	14
206286	14
9512406	14
9510362	14
9811418	14
201181	14
207325	14
9803229	14
206303	14
9507301	14
9803237	14
9511401	14
9806314	14
9512440	14
108027	14
9508347	14
9807355	14
9510402	14
9507332	14
9805316	14
9806345	14
9510410	14
210442	14
9510418	14
9504277	14
108055	14
107032	14
9803288	14
9505306	14
9507354	14
107036	14
9510429	14
9509406	14
9505311	14
9508387	14
9812520	14
9807405	14
9508398	14
9810481	14
9510449	14
9502261	14
9502262	14
107064	14
201276	14
9802301	14
9510460	14
9805374	14
9502271	14
9804353	14
9801281	14
9808462	14
9506383	14
9801300	14
9803351	14
9505377	14
109160	14
9810539	14
9801325	14
9502323	14
9802357	14
9711226	14
102014	14
9502340	14
111240	14
9712273	14
9802386	14
9711250	14
9506451	14
112276	14
104082	14
110229	14
9711260	14
9709213	14
9412255	14
111267	14
109219	14
107172	14
9504422	14
9410222	14
9409204	14
101044	14
9501368	14
9501369	14
9710266	14
9803448	14
9409212	14
9412287	14
107202	14
9411267	14
105155	14
9501381	14
9410250	14
9409230	14
9708243	14
105173	14
103134	14
103137	14
9407204	14
9501414	14
106214	14
9706229	14
9408248	14
9711353	14
110335	14
9406212	14
9410308	14
9710345	14
9706251	14
9707276	14
111377	14
110355	14
9711382	14
9710367	14
110367	14
9408291	14
9710374	14
9710378	14
9710379	14
9004	14
9710381	14
9708335	14
9709363	14
107317	14
9407287	14
9711418	14
9711423	14
9710400	14
9405250	14
9028	14
9703236	14
9405254	14
101192	14
101195	14
9037	14
9710414	14
9704270	14
106317	14
9711440	14
9702227	14
9703254	14
9712473	14
9708378	14
12121	14
9701213	14
9704295	14
9408363	14
9404270	14
9706351	14
6004	14
9404277	14
9702263	14
9705336	14
9704313	14
9712507	14
9705344	14
7042	14
9709446	14
10119	14
9409416	14
6025	14
7050	14
9703308	14
9407374	14
9405326	14
7055	14
9406350	14
9711512	14
9707418	14
7068	14
9710501	14
9701289	14
9710508	14
8108	14
9706414	14
9409455	14
9401264	14
9710518	14
9709496	14
9703363	14
9611208	14
11215	14
9611216	14
9707478	14
9610203	14
9610205	14
9611233	14
9705443	14
302053	14
9610214	14
9312237	14
9612270	14
9611246	14
9401328	14
9612274	14
9704435	14
9701365	14
9612278	14
9403383	14
9310204	14
9610238	14
2050	15
9610247	15
9401352	15
9702409	15
9401351	15
9707540	15
9702423	15
9609240	15
6177	15
10275	15
10277	15
9312293	15
3111	15
9312296	15
9612337	15
3122	15
9610290	15
9612346	15
9310267	15
9309242	15
9909306	15
1087	15
9311296	15
302151	15
9308234	15
9307210	15
9612364	15
9606223	15
9608272	15
9910354	15
9906260	15
9610335	15
9312355	15
9609317	15
9311333	15
9311334	15
302192	15
9305201	15
9311346	15
9605235	15
9703421	15
9905269	15
3190	15
9609346	15
9307268	15
2181	15
9305222	15
9311367	15
9603208	15
9309320	15
9902218	15
9606282	15
9902220	15
9612428	15
9605266	15
9902227	15
9609364	15
9307284	15
9308310	15
9604249	15
9308315	15
9608350	15
9612450	15
9605283	15
9907365	15
9608358	15
9607335	15
9605288	15
9903274	15
208043	15
9903276	15
9604273	15
9306296	15
9305274	15
9305275	15
9304254	15
9302207	15
2239	15
9304256	15
9302210	15
9911488	15
9908421	15
9611462	15
9611461	15
9304267	15
9303251	15
9607382	15
9903318	15
9304284	15
9912541	15
9602269	15
2272	15
2273	15
9902306	15
9604320	15
9906411	15
9301228	15
9906413	15
9607406	15
9602289	15
9302258	15
9303282	15
9902325	15
9901303	15
9902328	15
9607417	15
1274	15
9901307	15
9901310	15
9901312	15
9305345	15
9907460	15
9910535	15
9512202	15
9605387	15
9901326	15
9909521	15
1300	15
9303317	15
1301	15
205084	15
9905441	15
9301285	15
211238	15
9606438	15
9302314	15
9601327	15
9909552	15
9901362	15
9603384	15
9603388	15
9212224	15
9603401	15
9512265	15
9212235	15
9905482	15
9211211	15
9606476	15
9810261	15
9510230	15
9212248	15
9604440	15
9810267	15
9603420	15
207211	15
208236	15
9902454	15
9510271	15
9212288	15
9810305	15
9212299	15
9809291	15
9809293	15
9512340	15
112020	15
9208215	15
9903513	15
9209245	15
9208227	15
9809317	15
9210278	15
9208231	15
205222	15
9811369	15
9804203	15
9511349	15
9812406	15
9207227	15
202177	15
9805252	15
9505221	15
9206214	15
9506249	15
9803215	15
9805264	15
110031	15
9206227	15
9810393	15
9509338	15
9804255	15
205279	15
9506278	15
9509352	15
111080	15
9508330	15
9506284	15
9506285	15
9509359	15
9801204	15
9507317	15
9805302	15
9804280	15
9206266	15
9506300	15
9801213	15
9802240	15
9508352	15
9203201	15
9203203	15
9204228	15
9806343	15
9504265	15
9806354	15
9509395	15
9504278	15
9508379	15
9809435	15
201245	15
9811485	15
204319	15
9501216	15
9506336	15
9802276	15
9506345	15
201261	15
9508405	15
9812535	15
9808439	15
9801272	15
9811517	15
9503296	15
9810499	15
201286	15
9810502	15
201293	15
9801296	15
112209	15
9804371	15
9712221	15
9503325	15
9802335	15
9803357	15
9807454	15
9809506	15
9502313	15
9809517	15
9502321	15
9506418	15
9502327	15
9809529	15
9507452	15
9503360	15
9501317	15
9505415	15
9806473	15
102040	15
9804441	15
9505435	15
102043	15
9711263	15
9505440	15
107174	15
106152	15
9412266	15
9504427	15
9506475	15
9506477	15
9412270	15
9506478	15
9410225	15
9411252	15
9803444	15
9806519	15
9803479	15
9503451	15
9801439	15
104160	15
9501413	15
9709286	15
9407207	15
101096	15
9709287	15
9801448	15
9410281	15
9410282	15
9412330	15
9709294	15
9705201	15
111349	15
9410294	15
9410295	15
102140	15
101120	15
9409281	15
9411334	15
9503495	15
9709320	15
11019	15
9409295	15
9707290	15
9708317	15
9705248	15
9708322	15
9710373	15
9404201	15
9703212	15
12077	15
9706287	15
11055	15
9405234	15
11059	15
107314	15
104251	15
9406268	15
9406270	15
9710401	15
11073	15
9411400	15
9404233	15
8011	15
9403215	15
105295	15
9409360	15
9406288	15
9403219	15
9407316	15
9406289	15
9408339	15
9708376	15
9702234	15
9402204	15
9708381	15
9406301	15
9708393	15
101230	15
9702255	15
9702254	15
9708399	15
9404272	15
101249	15
9405319	15
9406343	15
9407369	15
9406345	15
9402252	15
9404302	15
9401234	15
9706389	15
9707415	15
9704347	15
9703326	15
9406368	15
9406369	15
9704359	15
9709482	15
9132	15
9401265	15
9704371	15
9612212	15
9405365	15
9406387	15
9707455	15
9612225	15
9704389	15
9710538	15
9911243	15
4042	15
9312208	15
3029	15
9912278	15
9312215	15
9611227	15
2012	15
9312221	15
6119	15
9908204	15
9405424	15
9612282	15
9403388	15
9705469	15
9612286	15
9403391	15
11270	16
2057	16
9612297	16
1035	16
4109	16
9609231	16
9702418	16
9701395	16
302099	16
9703445	16
9610260	16
7188	16
301081	16
9610268	16
2077	16
9706529	16
9610276	16
9608229	16
6184	16
9912360	16
9908264	16
9908265	16
9310252	16
9611306	16
9906222	16
9609263	16
9310261	16
9607221	16
9706552	16
9311290	16
9607232	16
7240	16
9905230	16
9605207	16
301146	16
8283	16
302171	16
9609309	16
9610334	16
9703417	16
9906278	16
9606246	16
11368	16
1137	16
1139	16
9904244	16
8309	16
9608310	16
9912440	16
9607289	16
9607291	16
3195	16
9910397	16
9912445	16
9906302	16
9340	16
9610365	16
9902211	16
9906308	16
209029	16
9902213	16
1157	16
9909381	16
9610380	16
9311376	16
209041	16
7312	16
9906323	16
302224	16
9912469	16
208020	16
9605271	16
9606293	16
9604250	16
9605276	16
1180	16
9603230	16
9603231	16
9910432	16
9905308	16
9609378	16
5279	16
9608355	16
9612454	16
9901222	16
208042	16
207019	16
9901229	16
9604272	16
207027	16
9705470	16
5304	16
9601211	16
9908413	16
9907392	16
9303237	16
9606345	16
9909449	16
301263	16
9609425	16
9608401	16
9610450	16
9907409	16
212178	16
9608409	16
9608411	16
9910492	16
9609439	16
2278	16
9907430	16
9606375	16
9608426	16
9602284	16
9605357	16
9602286	16
9602287	16
9904368	16
9902324	16
9604345	16
206079	16
208130	16
9606406	16
9602320	16
9908497	16
9904402	16
9605395	16
203025	16
9512208	16
9901331	16
208151	16
208154	16
9606427	16
9605404	16
208155	16
9903390	16
9512223	16
9610528	16
9603361	16
209186	16
9810215	16
203050	16
9810223	16
206130	16
9601335	16
207161	16
207169	16
208195	16
203084	16
9903439	16
9904464	16
9812304	16
204115	16
9901397	16
9905496	16
208220	16
9812317	16
9812318	16
9511263	16
9510247	16
9810286	16
206190	16
206195	16
9512309	16
9904505	16
207226	16
9905534	16
207239	16
9901447	16
9507211	16
9812366	16
9807249	16
9905554	16
9806228	16
9805208	16
9812382	16
9905566	16
9905567	16
203172	16
207276	16
9806260	16
9506233	16
9507259	16
9508285	16
9508286	16
207296	16
207297	16
207299	16
9507272	16
9806285	16
9511375	16
110034	16
206290	16
9808340	16
9512410	16
109019	16
9811423	16
109028	16
210406	16
9511399	16
9812456	16
9507307	16
111090	16
112114	16
9805299	16
9504247	16
9507321	16
9503226	16
204282	16
202237	16
204287	16
107009	16
107010	16
9805315	16
9806350	16
9806357	16
9810454	16
201240	16
9807389	16
9806368	16
9503266	16
9806371	16
9812523	16
9804332	16
109102	16
9501231	16
9802290	16
9506357	16
9805369	16
9806394	16
9811519	16
9506381	16
105039	16
9504336	16
9801304	16
109146	16
9502308	16
9504357	16
9801322	16
9503340	16
9505388	16
9807472	16
9810546	16
106099	16
109178	16
9501307	16
9803389	16
9501311	16
107135	16
111232	16
9502336	16
9506432	16
102018	16
102025	16
9506442	16
101003	16
9506446	16
9804431	16
107152	16
9806482	16
112283	16
9807527	16
9807528	16
9709226	16
9710252	16
9712301	16
109235	16
9806517	16
105146	16
110273	16
106181	16
9709255	16
9711309	16
9712345	16
112346	16
9707237	16
9412327	16
9707240	16
9408239	16
102132	16
9709304	16
9706233	16
9707262	16
107269	16
110345	16
9708302	16
9705233	16
9712408	16
9706269	16
111390	16
9409311	16
9410341	16
11047	16
103210	16
9711403	16
10029	16
9011	16
104246	16
9712442	16
101180	16
9711427	16
8006	16
9705288	16
9704267	16
9035	16
9709390	16
9702223	16
101199	16
9707348	16
9706330	16
9409374	16
9055	16
9407337	16
9406315	16
9707375	16
9709424	16
12143	16
11127	16
9707383	16
9712505	16
9701241	16
9709433	16
8057	16
9707390	16
9407359	16
9706371	16
8067	16
9405320	16
9705353	16
9702282	16
9102	16
9712536	16
9403292	16
9703328	16
9712546	16
9710500	16
12198	16
4008	16
9409456	16
9406385	16
9401266	16
9701303	16
9706427	16
9911228	16
4029	16
4033	16
9910210	16
9912258	16
9911242	16
9612235	16
9405388	16
9710541	16
7118	16
7119	16
9405400	16
12249	16
301017	16
9612251	16
9706459	16
9912284	16
301021	16
9710559	16
9707488	16
9403363	16
101348	16
10216	16
9911273	16
12281	16
301054	16
9611264	17
9910274	17
9403396	17
9703429	17
12296	17
9912328	17
9224	17
9403401	17
9612301	17
9703438	17
302095	17
9609236	17
9702420	17
9701404	17
301091	17
9252	17
9911332	17
9703462	17
1062	17
8236	17
9706541	17
9609268	17
3124	17
9610294	17
9611321	17
6203	17
9611324	17
9279	17
9609281	17
9607236	17
9609285	17
9609284	17
3142	17
9608262	17
9606220	17
9906254	17
9606229	17
9609303	17
9911384	17
9912411	17
9308261	17
9608296	17
4203	17
9606252	17
8301	17
8302	17
9908336	17
9906291	17
9907315	17
210039	17
9612408	17
9609338	17
8316	17
9610364	17
7292	17
212094	17
9906306	17
4228	17
9610372	17
301190	17
5254	17
4234	17
9911436	17
211085	17
9604237	17
9610381	17
9908374	17
9609371	17
9607324	17
9610401	17
301218	17
9303205	17
4263	17
9305260	17
9605295	17
9602223	17
